"DateTime","Players","Average Players"
"2024-12-30 11:00:00",10389,13711
"2024-12-30 12:00:00",11357,13664
"2024-12-30 13:00:00",12580,13618
"2024-12-30 14:00:00",13504,13563
"2024-12-30 15:00:00",14339,13499
"2024-12-30 16:00:00",15380,13417
"2024-12-30 17:00:00",16228,13298
"2024-12-30 18:00:00",17410,13154
"2024-12-30 19:00:00",18706,12979
"2024-12-30 20:00:00",19226,12762
"2024-12-30 21:00:00",19166,12533
"2024-12-30 22:00:00",18247,12308
"2024-12-30 23:00:00",16397,12110
"2024-12-31 00:00:00",14419,11960
"2024-12-31 01:00:00",12890,11843
"2024-12-31 02:00:00",12460,11757
"2024-12-31 03:00:00",12485,11670
"2024-12-31 04:00:00",12135,11573
"2024-12-31 05:00:00",11671,11486
"2024-12-31 06:00:00",10467,11399
"2024-12-31 07:00:00",9200,11341
"2024-12-31 08:00:00",8364,11316
"2024-12-31 09:00:00",8128,11296
"2024-12-31 10:00:00",8725,11278
"2024-12-31 11:00:00",9383,11247
"2024-12-31 12:00:00",10303,11227
"2024-12-31 13:00:00",11195,11212
"2024-12-31 14:00:00",11705,11201
"2024-12-31 15:00:00",11819,11202
"2024-12-31 16:00:00",11824,11205
"2024-12-31 17:00:00",11784,11215
"2024-12-31 18:00:00",11752,11237
"2024-12-31 19:00:00",11513,11277
"2024-12-31 20:00:00",11442,11348
"2024-12-31 21:00:00",11435,11438
"2024-12-31 22:00:00",11465,11540
"2024-12-31 23:00:00",11069,11634
"2025-01-01 00:00:00",10399,11708
"2025-01-01 01:00:00",9909,11768
"2025-01-01 02:00:00",9328,11811
"2025-01-01 03:00:00",8841,11852
"2025-01-01 04:00:00",8598,11896
"2025-01-01 05:00:00",8265,11936
"2025-01-01 06:00:00",8263,11968
"2025-01-01 07:00:00",8238,11989
"2025-01-01 08:00:00",7785,11980
"2025-01-01 09:00:00",7706,11966
"2025-01-01 10:00:00",7944,11974
"2025-01-01 11:00:00",9017,12003
"2025-01-01 12:00:00",10329,12040
"2025-01-01 13:00:00",11576,12079
"2025-01-01 14:00:00",12951,12133
"2025-01-01 15:00:00",13715,12188
"2025-01-01 16:00:00",14501,12256
"2025-01-01 17:00:00",15571,12341
"2025-01-01 18:00:00",17152,12450
"2025-01-01 19:00:00",18398,12559
"2025-01-01 20:00:00",19104,12674
"2025-01-01 21:00:00",19084,12790
"2025-01-01 22:00:00",18070,12889
"2025-01-01 23:00:00",16163,12970
"2025-01-02 00:00:00",14456,13048
"2025-01-02 01:00:00",13438,13092
