"DateTime","Players","Average Players"
"2025-01-06 04:00:00",31288,40008
"2025-01-06 05:00:00",30101,39744
"2025-01-06 06:00:00",28591,39453
"2025-01-06 07:00:00",27387,39143
"2025-01-06 08:00:00",28562,38867
"2025-01-06 09:00:00",29886,38598
"2025-01-06 10:00:00",33240,38345
"2025-01-06 11:00:00",38028,38086
"2025-01-06 12:00:00",43067,37822
"2025-01-06 13:00:00",47086,37574
"2025-01-06 14:00:00",47599,37320
"2025-01-06 15:00:00",46877,37062
"2025-01-06 16:00:00",43206,36799
"2025-01-06 17:00:00",39970,36539
"2025-01-06 18:00:00",38830,36288
"2025-01-06 19:00:00",38728,36041
"2025-01-06 20:00:00",38364,35791
"2025-01-06 21:00:00",36641,35533
"2025-01-06 22:00:00",33875,35275
"2025-01-06 23:00:00",31247,35053
"2025-01-07 00:00:00",29406,34862
"2025-01-07 01:00:00",29869,34740
"2025-01-07 02:00:00",30561,34667
"2025-01-07 03:00:00",30503,34599
"2025-01-07 04:00:00",29321,34534
"2025-01-07 05:00:00",28636,34485
"2025-01-07 06:00:00",27391,34442
"2025-01-07 07:00:00",26530,34409
"2025-01-07 08:00:00",27169,34371
"2025-01-07 09:00:00",28141,34325
"2025-01-07 10:00:00",30865,34260
"2025-01-07 11:00:00",35176,34177
"2025-01-07 12:00:00",40350,34107
"2025-01-07 13:00:00",43667,34007
"2025-01-07 14:00:00",44193,33908
"2025-01-07 15:00:00",43585,33813
"2025-01-07 16:00:00",40265,33729
"2025-01-07 17:00:00",37289,33654
"2025-01-07 18:00:00",36527,33590
"2025-01-07 19:00:00",36286,33518
"2025-01-07 20:00:00",35679,33434
"2025-01-07 21:00:00",34004,33351
"2025-01-07 22:00:00",31441,33270
"2025-01-07 23:00:00",28772,33189
"2025-01-08 00:00:00",27445,33126
"2025-01-08 01:00:00",28458,33080
"2025-01-08 02:00:00",29303,33045
"2025-01-08 03:00:00",29313,33021
"2025-01-08 04:00:00",28334,33002
"2025-01-08 05:00:00",27691,32983
"2025-01-08 06:00:00",26526,32959
"2025-01-08 07:00:00",26090,32949
"2025-01-08 08:00:00",26777,32937
"2025-01-08 09:00:00",27493,32913
"2025-01-08 10:00:00",29901,32881
"2025-01-08 11:00:00",34766,32864
"2025-01-08 12:00:00",39245,32814
"2025-01-08 13:00:00",42568,32762
"2025-01-08 14:00:00",43231,32713
"2025-01-08 15:00:00",42763,32668
"2025-01-08 16:00:00",39546,32626
"2025-01-08 17:00:00",36754,32597
"2025-01-08 18:00:00",35728,32565
"2025-01-08 19:00:00",35153,32529
"2025-01-08 20:00:00",34503,32492
"2025-01-08 21:00:00",32696,32452
"2025-01-08 22:00:00",30202,32419
"2025-01-08 23:00:00",27813,32396
"2025-01-09 00:00:00",26745,32380
"2025-01-09 01:00:00",28189,32373
"2025-01-09 02:00:00",29550,32378
"2025-01-09 03:00:00",29587,32382
"2025-01-09 04:00:00",28570,32385
"2025-01-09 05:00:00",27489,32378
"2025-01-09 06:00:00",26562,32389
"2025-01-09 07:00:00",25883,32392
"2025-01-09 08:00:00",26264,32389
"2025-01-09 09:00:00",26970,32381
"2025-01-09 10:00:00",29453,32373
"2025-01-09 11:00:00",33361,32340
"2025-01-09 12:00:00",37734,32307
"2025-01-09 13:00:00",40994,32277
"2025-01-09 14:00:00",41693,32256
"2025-01-09 15:00:00",41202,32246
"2025-01-09 16:00:00",38532,32254
"2025-01-09 17:00:00",36002,32279
"2025-01-09 18:00:00",35222,32308
"2025-01-09 19:00:00",34694,32324
"2025-01-09 20:00:00",34094,32337
"2025-01-09 21:00:00",32546,32361
"2025-01-09 22:00:00",30285,32408
"2025-01-09 23:00:00",27924,32467
"2025-01-10 00:00:00",26718,32521
"2025-01-10 01:00:00",28053,32558
"2025-01-10 02:00:00",29317,32588
"2025-01-10 03:00:00",29323,32630
"2025-01-10 04:00:00",28410,32689
"2025-01-10 05:00:00",28095,32786
"2025-01-10 06:00:00",27034,32884
"2025-01-10 07:00:00",26575,33003
"2025-01-10 08:00:00",26620,33117
"2025-01-10 09:00:00",27202,33234
"2025-01-10 10:00:00",29742,33359
"2025-01-10 11:00:00",33820,33488
"2025-01-10 12:00:00",38552,33624
"2025-01-10 13:00:00",42403,33771
"2025-01-10 14:00:00",43878,33936
"2025-01-10 15:00:00",43611,34106
"2025-01-10 16:00:00",41748,34301
"2025-01-10 17:00:00",38979,34489
"2025-01-10 18:00:00",37228,34645
"2025-01-10 19:00:00",36479,34787
"2025-01-10 20:00:00",36125,34931
"2025-01-10 21:00:00",35750,35101
"2025-01-10 22:00:00",34334,35286
"2025-01-10 23:00:00",31972,35464
"2025-01-11 00:00:00",29699,35603
"2025-01-11 01:00:00",30816,35723
"2025-01-11 02:00:00",32990,35853
"2025-01-11 03:00:00",34066,36015
"2025-01-11 04:00:00",34445,36213
"2025-01-11 05:00:00",34485,36421
"2025-01-11 06:00:00",34524,36670
"2025-01-11 07:00:00",34461,36928
"2025-01-11 08:00:00",35077,37204
"2025-01-11 09:00:00",36175,37500
"2025-01-11 10:00:00",38725,37794
"2025-01-11 11:00:00",42647,38083
"2025-01-11 12:00:00",47038,38365
"2025-01-11 13:00:00",50583,38638
"2025-01-11 14:00:00",52061,38907
"2025-01-11 15:00:00",52034,39169
"2025-01-11 16:00:00",50094,39424
"2025-01-11 17:00:00",47134,39662
"2025-01-11 18:00:00",44827,39885
"2025-01-11 19:00:00",43746,40104
"2025-01-11 20:00:00",42882,40309
"2025-01-11 21:00:00",41757,40489
