"DateTime","Players","Average Players"
"2023-03-22 00:00:00",53823,40460
"2023-03-23 00:00:00",54286,49133
"2023-03-24 00:00:00",55481,34222
"2023-03-25 00:00:00",55750,53246
"2023-03-26 00:00:00",54721,50965
"2023-03-27 00:00:00",55412,52380
"2023-03-28 00:00:00",54322,44562
"2023-03-29 00:00:00",50463,31348
"2023-03-30 00:00:00",52059,37780
"2023-03-31 00:00:00",51975,49134
"2023-04-01 00:00:00",51624,48533
"2023-04-02 00:00:00",50129,41728
"2023-04-03 00:00:00",52720,30010
"2023-04-04 00:00:00",53175,44942
"2023-04-05 00:00:00",44418,31244
"2023-04-06 00:00:00",43879,39810
"2023-04-07 00:00:00",42705,35022
"2023-04-08 00:00:00",38437,34723
"2023-04-09 00:00:00",39887,38117
"2023-04-10 00:00:00",38337,36195
"2023-04-11 00:00:00",36708,31923
"2023-04-12 00:00:00",34585,21825
"2023-04-13 00:00:00",38150,21358
"2023-04-14 00:00:00",40954,32703
"2023-04-15 00:00:00",40183,38007
"2023-04-16 00:00:00",39382,35253
"2023-04-17 00:00:00",43338,38399
"2023-04-18 00:00:00",42062,38527
"2023-04-19 00:00:00",42599,34062
"2023-04-20 00:00:00",39775,28909
"2023-04-21 00:00:00",39656,30758
"2023-04-22 00:00:00",38604,30187
"2023-04-23 00:00:00",38628,34249
"2023-04-24 00:00:00",38220,36205
"2023-04-25 00:00:00",36231,31421
"2023-04-26 00:00:00",36698,22198
"2023-04-27 00:00:00",38522,32105
"2023-04-28 00:00:00",39424,37166
"2023-04-29 00:00:00",40106,38238
"2023-04-30 00:00:00",40819,38676
"2023-05-01 00:00:00",41255,35666
"2023-05-02 00:00:00",38490,29070
"2023-05-03 00:00:00",20981,12092
"2023-05-04 00:00:00",23685,16406
"2023-05-05 00:00:00",23653,19934
"2023-05-06 00:00:00",23692,20854
"2023-05-07 00:00:00",24226,21452
"2023-05-08 00:00:00",22058,18964
"2023-05-09 00:00:00",22483,17183
"2023-05-10 00:00:00",22687,14650
"2023-05-11 00:00:00",22418,16247
"2023-05-12 00:00:00",17653,12818
"2023-05-13 00:00:00",20796,18511
"2023-05-14 00:00:00",22424,19208
