"DateTime","Players","Average Players"
"2025-01-11 21:00:00",28946,30514
"2025-01-11 22:00:00",27289,30587
"2025-01-11 23:00:00",25712,30641
"2025-01-12 00:00:00",24484,30674
"2025-01-12 01:00:00",25474,30690
"2025-01-12 02:00:00",27020,30706
"2025-01-12 03:00:00",28004,30719
"2025-01-12 04:00:00",28872,30728
"2025-01-12 05:00:00",29355,30728
"2025-01-12 06:00:00",29747,30724
"2025-01-12 07:00:00",30036,30711
"2025-01-12 08:00:00",30216,30692
"2025-01-12 09:00:00",30799,30681
"2025-01-12 10:00:00",32412,30671
"2025-01-12 11:00:00",35122,30661
"2025-01-12 12:00:00",38069,30657
"2025-01-12 13:00:00",40138,30640
"2025-01-12 14:00:00",40400,30607
"2025-01-12 15:00:00",39878,30560
"2025-01-12 16:00:00",38101,30493
"2025-01-12 17:00:00",35508,30416
"2025-01-12 18:00:00",33208,30338
"2025-01-12 19:00:00",31381,30267
"2025-01-12 20:00:00",30087,30207
"2025-01-12 21:00:00",28033,30127
"2025-01-12 22:00:00",25329,30018
"2025-01-12 23:00:00",22656,29880
"2025-01-13 00:00:00",21327,29752
"2025-01-13 01:00:00",22170,29633
"2025-01-13 02:00:00",22609,29482
"2025-01-13 03:00:00",22521,29301
"2025-01-13 04:00:00",22146,29080
"2025-01-13 05:00:00",21789,28831
"2025-01-13 05:20:00",21487,
"2025-01-13 05:30:00",21386,
"2025-01-13 05:40:00",21348,
"2025-01-13 05:50:00",21244,
"2025-01-13 06:00:00",21231,28551
"2025-01-13 06:10:00",21135,
"2025-01-13 06:20:00",21075,
"2025-01-13 06:30:00",21073,
"2025-01-13 06:40:00",21038,
"2025-01-13 06:50:00",21016,
"2025-01-13 07:00:00",20940,28251
"2025-01-13 07:10:00",20854,
"2025-01-13 07:20:00",20807,
"2025-01-13 07:30:00",20818,
"2025-01-13 07:40:00",20880,
"2025-01-13 07:50:00",20927,
"2025-01-13 08:00:00",20954,27959
"2025-01-13 08:10:00",20942,
"2025-01-13 08:20:00",20983,
"2025-01-13 08:30:00",21127,
"2025-01-13 08:40:00",21307,
"2025-01-13 08:50:00",21307,
"2025-01-13 09:00:00",21194,27665
"2025-01-13 09:10:00",21180,
"2025-01-13 09:20:00",21306,
"2025-01-13 09:30:00",21480,
"2025-01-13 09:40:00",21747,
"2025-01-13 09:50:00",21911,
"2025-01-13 10:00:00",22099,27397
"2025-01-13 10:10:00",22347,
"2025-01-13 10:20:00",22727,
"2025-01-13 10:30:00",23226,
"2025-01-13 10:40:00",23783,
"2025-01-13 10:50:00",24230,
"2025-01-13 11:00:00",24759,27152
"2025-01-13 11:10:00",25294,
"2025-01-13 11:20:00",25908,
"2025-01-13 11:30:00",26466,
"2025-01-13 11:40:00",27031,
"2025-01-13 11:50:00",27633,
"2025-01-13 12:00:00",28106,26922
"2025-01-13 12:10:00",28706,
"2025-01-13 12:20:00",29298,
"2025-01-13 12:30:00",29926,
