"DateTime","Users","Average Users"
"2025-01-16 15:10:00",172756,
"2025-01-16 15:20:00",174925,
"2025-01-16 15:30:00",176391,
"2025-01-16 15:40:00",179494,
"2025-01-16 15:50:00",181592,
"2025-01-16 16:00:00",181825,150089
"2025-01-16 16:10:00",185494,
"2025-01-16 16:20:00",187263,
"2025-01-16 16:30:00",187907,
"2025-01-16 16:40:00",187979,
"2025-01-16 16:50:00",188312,
"2025-01-16 17:00:00",186121,150054
"2025-01-16 17:10:00",185497,
"2025-01-16 17:20:00",190389,
"2025-01-16 17:30:00",193380,
"2025-01-16 17:40:00",196597,
"2025-01-16 17:50:00",199384,
"2025-01-16 18:00:00",199948,150073
"2025-01-16 18:10:00",202281,
"2025-01-16 18:20:00",204340,
"2025-01-16 18:30:00",205527,
"2025-01-16 18:40:00",207621,
"2025-01-16 18:50:00",208707,
"2025-01-16 19:00:00",209060,150106
"2025-01-16 19:10:00",209759,
"2025-01-16 19:20:00",211885,
"2025-01-16 19:30:00",212894,
"2025-01-16 19:40:00",214182,
"2025-01-16 19:50:00",214578,
"2025-01-16 20:00:00",213747,150158
"2025-01-16 20:10:00",212472,
"2025-01-16 20:20:00",212728,
"2025-01-16 20:30:00",212423,
"2025-01-16 20:40:00",210320,
"2025-01-16 20:50:00",209431,
"2025-01-16 21:00:00",206607,150295
"2025-01-16 21:10:00",200972,
"2025-01-16 21:20:00",200706,
"2025-01-16 21:30:00",199027,
"2025-01-16 21:40:00",196530,
"2025-01-16 21:50:00",194875,
"2025-01-16 22:00:00",191871,150449
"2025-01-16 22:10:00",187805,
"2025-01-16 22:20:00",185924,
"2025-01-16 22:30:00",183750,
"2025-01-16 22:40:00",180325,
"2025-01-16 22:50:00",177916,
"2025-01-16 23:00:00",174161,150657
"2025-01-16 23:10:00",168687,
"2025-01-16 23:20:00",168108,
"2025-01-16 23:30:00",167137,
"2025-01-16 23:40:00",165487,
"2025-01-16 23:50:00",163619,
"2025-01-17 00:00:00",161328,150882
"2025-01-17 00:10:00",159312,
"2025-01-17 00:20:00",158468,
"2025-01-17 00:30:00",157118,
"2025-01-17 00:40:00",155673,
"2025-01-17 00:50:00",154436,
"2025-01-17 01:00:00",152955,151015
"2025-01-17 01:10:00",150655,
"2025-01-17 01:20:00",149866,
"2025-01-17 01:30:00",148998,
"2025-01-17 01:40:00",147634,
"2025-01-17 01:50:00",146573,
"2025-01-17 02:00:00",145159,151092
"2025-01-17 02:10:00",142886,
"2025-01-17 02:20:00",141905,
"2025-01-17 02:30:00",140477,
"2025-01-17 02:40:00",138817,
"2025-01-17 02:50:00",137194,
"2025-01-17 03:00:00",134980,151136
"2025-01-17 03:10:00",132127,
"2025-01-17 03:20:00",130489,
"2025-01-17 03:30:00",128805,
"2025-01-17 03:40:00",126399,
"2025-01-17 03:50:00",124191,
"2025-01-17 04:00:00",121323,151134
"2025-01-17 04:10:00",118222,
"2025-01-17 04:20:00",116474,
"2025-01-17 04:30:00",114068,
"2025-01-17 04:40:00",111600,
"2025-01-17 04:50:00",109017,
"2025-01-17 05:00:00",105497,151124
"2025-01-17 05:10:00",101549,
"2025-01-17 05:20:00",101017,
"2025-01-17 05:30:00",100031,
"2025-01-17 05:40:00",98469,
"2025-01-17 05:50:00",97087,
"2025-01-17 06:00:00",95524,151076
"2025-01-17 06:10:00",93204,
"2025-01-17 06:20:00",92497,
"2025-01-17 06:30:00",91444,
"2025-01-17 06:40:00",90356,
"2025-01-17 06:50:00",88933,
"2025-01-17 07:00:00",87746,150985
"2025-01-17 07:10:00",85805,
"2025-01-17 07:20:00",85494,
"2025-01-17 07:30:00",85039,
"2025-01-17 07:40:00",84471,
"2025-01-17 07:50:00",83958,
"2025-01-17 08:00:00",83201,150852
"2025-01-17 08:10:00",83928,
"2025-01-17 08:20:00",83339,
"2025-01-17 08:30:00",83020,
"2025-01-17 08:40:00",82354,
"2025-01-17 08:50:00",81918,
"2025-01-17 09:00:00",81446,150725
"2025-01-17 09:10:00",80658,
"2025-01-17 09:20:00",81170,
"2025-01-17 09:30:00",81894,
"2025-01-17 09:40:00",82744,
"2025-01-17 09:50:00",83451,
"2025-01-17 10:00:00",83815,150731
"2025-01-17 10:10:00",84371,
"2025-01-17 10:20:00",85937,
"2025-01-17 10:30:00",86888,
"2025-01-17 10:40:00",87299,
"2025-01-17 10:50:00",87391,
"2025-01-17 11:00:00",84774,150859
"2025-01-17 11:10:00",83138,
"2025-01-17 11:20:00",88002,
"2025-01-17 11:30:00",92896,
"2025-01-17 11:40:00",97577,
"2025-01-17 11:50:00",102554,
"2025-01-17 12:00:00",105702,151057
"2025-01-17 12:10:00",111367,
"2025-01-17 12:20:00",116322,
"2025-01-17 12:30:00",120440,
"2025-01-17 12:40:00",125659,
"2025-01-17 12:50:00",130164,
"2025-01-17 13:00:00",132780,151253
"2025-01-17 13:10:00",138401,
"2025-01-17 13:20:00",143027,
"2025-01-17 13:30:00",147088,
"2025-01-17 13:40:00",150982,
"2025-01-17 13:50:00",154610,
"2025-01-17 14:00:00",156794,151529
"2025-01-17 14:10:00",161847,
"2025-01-17 14:20:00",165329,
"2025-01-17 14:30:00",168668,
"2025-01-17 14:40:00",172216,
"2025-01-17 14:50:00",174929,
"2025-01-17 15:00:00",175610,151804
"2025-01-17 15:10:00",179164,
"2025-01-17 15:20:00",181795,
"2025-01-17 15:30:00",183014,
"2025-01-17 15:40:00",185434,
"2025-01-17 15:50:00",187694,
"2025-01-17 16:00:00",188007,152050
"2025-01-17 16:10:00",190650,
"2025-01-17 16:20:00",192489,
"2025-01-17 16:30:00",192911,
"2025-01-17 16:40:00",193473,
"2025-01-17 16:50:00",193833,
"2025-01-17 17:00:00",191227,152194
"2025-01-17 17:10:00",190068,
"2025-01-17 17:20:00",194641,
"2025-01-17 17:30:00",197139,
"2025-01-17 17:40:00",200421,
"2025-01-17 17:50:00",202185,
"2025-01-17 18:00:00",202479,152286
"2025-01-17 18:10:00",204327,
"2025-01-17 18:20:00",206394,
"2025-01-17 18:30:00",207390,
"2025-01-17 18:40:00",208902,
"2025-01-17 18:50:00",210136,
"2025-01-17 19:00:00",210430,152445
"2025-01-17 19:10:00",212018,
"2025-01-17 19:20:00",214248,
"2025-01-17 19:30:00",215102,
"2025-01-17 19:40:00",216586,
"2025-01-17 19:50:00",217761,
"2025-01-17 20:00:00",218208,152776
"2025-01-17 20:10:00",218657,
"2025-01-17 20:20:00",220376,
"2025-01-17 20:30:00",221165,
"2025-01-17 20:40:00",221252,
"2025-01-17 20:50:00",221698,
"2025-01-17 21:00:00",221091,153343
"2025-01-17 21:10:00",220140,
"2025-01-17 21:20:00",220765,
"2025-01-17 21:30:00",220891,
"2025-01-17 21:40:00",220736,
"2025-01-17 21:50:00",220601,
"2025-01-17 22:00:00",218733,154381
"2025-01-17 22:10:00",215791,
"2025-01-17 22:20:00",214835,
"2025-01-17 22:30:00",213675,
"2025-01-17 22:40:00",212406,
"2025-01-17 22:50:00",210188,
"2025-01-17 23:00:00",207465,155660
"2025-01-17 23:10:00",203015,
"2025-01-17 23:20:00",201380,
"2025-01-17 23:30:00",199734,
"2025-01-17 23:40:00",197537,
"2025-01-17 23:50:00",195304,
"2025-01-18 00:00:00",192578,156854
"2025-01-18 00:10:00",189959,
"2025-01-18 00:20:00",188045,
"2025-01-18 00:30:00",185854,
"2025-01-18 00:40:00",183573,
"2025-01-18 00:50:00",180619,
"2025-01-18 01:00:00",177618,157794
"2025-01-18 01:10:00",174039,
"2025-01-18 01:20:00",172531,
"2025-01-18 01:30:00",170665,
"2025-01-18 01:40:00",168166,
"2025-01-18 01:50:00",165889,
"2025-01-18 02:00:00",163749,158501
"2025-01-18 02:10:00",160510,
"2025-01-18 02:20:00",159141,
"2025-01-18 02:30:00",157468,
"2025-01-18 02:40:00",155189,
"2025-01-18 02:50:00",153413,
"2025-01-18 03:00:00",151308,159118
"2025-01-18 03:10:00",148463,
"2025-01-18 03:20:00",146864,
"2025-01-18 03:30:00",145379,
"2025-01-18 03:40:00",143267,
"2025-01-18 03:50:00",141664,
"2025-01-18 04:00:00",139710,159815
"2025-01-18 04:10:00",137018,
"2025-01-18 04:20:00",135532,
"2025-01-18 04:30:00",133536,
"2025-01-18 04:40:00",131147,
"2025-01-18 04:50:00",128881,
"2025-01-18 05:00:00",125517,160574
"2025-01-18 05:10:00",121939,
"2025-01-18 05:20:00",121690,
"2025-01-18 05:30:00",121101,
"2025-01-18 05:40:00",120111,
"2025-01-18 05:50:00",119067,
"2025-01-18 06:00:00",117576,161418
"2025-01-18 06:10:00",114853,
"2025-01-18 06:20:00",114143,
"2025-01-18 06:30:00",112987,
"2025-01-18 06:40:00",111785,
"2025-01-18 06:50:00",110546,
"2025-01-18 07:00:00",109127,162237
"2025-01-18 07:10:00",106875,
"2025-01-18 07:20:00",106292,
"2025-01-18 07:30:00",105574,
"2025-01-18 07:40:00",104552,
"2025-01-18 07:50:00",104217,
"2025-01-18 08:00:00",103521,162996
"2025-01-18 08:10:00",103533,
"2025-01-18 08:20:00",103081,
"2025-01-18 08:30:00",102800,
"2025-01-18 08:40:00",102810,
"2025-01-18 08:50:00",102990,
"2025-01-18 09:00:00",102698,163871
"2025-01-18 09:10:00",102169,
"2025-01-18 09:20:00",102912,
"2025-01-18 09:30:00",104335,
"2025-01-18 09:40:00",105528,
"2025-01-18 09:50:00",106034,
"2025-01-18 10:00:00",106346,164764
"2025-01-18 10:10:00",106689,
"2025-01-18 10:20:00",108338,
"2025-01-18 10:30:00",109645,
"2025-01-18 10:40:00",110344,
"2025-01-18 10:50:00",110281,
"2025-01-18 11:00:00",106626,165756
"2025-01-18 11:10:00",106782,
"2025-01-18 11:20:00",112657,
"2025-01-18 11:30:00",117608,
"2025-01-18 11:40:00",123200,
"2025-01-18 11:50:00",127901,
"2025-01-18 12:00:00",131004,166714
"2025-01-18 12:10:00",136714,
"2025-01-18 12:20:00",141409,
"2025-01-18 12:30:00",146040,
"2025-01-18 12:40:00",150398,
"2025-01-18 12:50:00",154424,
"2025-01-18 13:00:00",156607,167569
"2025-01-18 13:10:00",161769,
"2025-01-18 13:20:00",166022,
"2025-01-18 13:30:00",169454,
"2025-01-18 13:40:00",172989,
"2025-01-18 13:50:00",176040,
"2025-01-18 14:00:00",177280,168314
"2025-01-18 14:10:00",181530,
"2025-01-18 14:20:00",185106,
"2025-01-18 14:30:00",187873,
"2025-01-18 14:40:00",190885,
"2025-01-18 14:50:00",193386,
"2025-01-18 15:00:00",193771,168997
"2025-01-18 15:10:00",196920,
"2025-01-18 15:20:00",199767,
"2025-01-18 15:30:00",201393,
"2025-01-18 15:40:00",202993,
"2025-01-18 15:50:00",204642,
"2025-01-18 16:00:00",204650,169713
"2025-01-18 16:10:00",208618,
"2025-01-18 16:20:00",210492,
"2025-01-18 16:30:00",210637,
"2025-01-18 16:40:00",211353,
"2025-01-18 16:50:00",211580,
"2025-01-18 17:00:00",208662,170447
"2025-01-18 17:10:00",209385,
"2025-01-18 17:20:00",213765,
"2025-01-18 17:30:00",215929,
"2025-01-18 17:40:00",218845,
"2025-01-18 17:50:00",220462,
"2025-01-18 18:00:00",220441,171206
"2025-01-18 18:10:00",223969,
"2025-01-18 18:20:00",225789,
"2025-01-18 18:30:00",226619,
"2025-01-18 18:40:00",228322,
"2025-01-18 18:50:00",228819,
"2025-01-18 19:00:00",228827,171870
"2025-01-18 19:10:00",230507,
"2025-01-18 19:20:00",232093,
"2025-01-18 19:30:00",233062,
"2025-01-18 19:40:00",233735,
"2025-01-18 19:50:00",234053,
"2025-01-18 20:00:00",233694,172357
"2025-01-18 20:10:00",232870,
"2025-01-18 20:20:00",233633,
"2025-01-18 20:30:00",233537,
"2025-01-18 20:40:00",232920,
"2025-01-18 20:50:00",232877,
"2025-01-18 21:00:00",231368,172775
"2025-01-18 21:10:00",229484,
"2025-01-18 21:20:00",229847,
"2025-01-18 21:30:00",229682,
"2025-01-18 21:40:00",228891,
"2025-01-18 21:50:00",228425,
"2025-01-18 22:00:00",226212,173059
"2025-01-18 22:10:00",223601,
"2025-01-18 22:20:00",222887,
"2025-01-18 22:30:00",220913,
"2025-01-18 22:40:00",217930,
"2025-01-18 22:50:00",215595,
"2025-01-18 23:00:00",211898,173194
"2025-01-18 23:10:00",207279,
"2025-01-18 23:20:00",206642,
"2025-01-18 23:30:00",205005,
"2025-01-18 23:40:00",202869,
"2025-01-18 23:50:00",199848,
"2025-01-19 00:00:00",196470,173292
"2025-01-19 00:10:00",194114,
"2025-01-19 00:20:00",191759,
"2025-01-19 00:30:00",189844,
"2025-01-19 00:40:00",186921,
"2025-01-19 00:50:00",184078,
"2025-01-19 01:00:00",181056,173371
"2025-01-19 01:10:00",177416,
"2025-01-19 01:20:00",175797,
"2025-01-19 01:30:00",172991,
"2025-01-19 01:40:00",170963,
"2025-01-19 01:50:00",168876,
"2025-01-19 02:00:00",166124,173421
"2025-01-19 02:10:00",162886,
"2025-01-19 02:20:00",161414,
"2025-01-19 02:30:00",159263,
"2025-01-19 02:40:00",157244,
"2025-01-19 02:50:00",155072,
"2025-01-19 03:00:00",152827,173448
"2025-01-19 03:10:00",150106,
"2025-01-19 03:20:00",148618,
"2025-01-19 03:30:00",146710,
"2025-01-19 03:40:00",144610,
"2025-01-19 03:50:00",142609,
"2025-01-19 04:00:00",140234,173443
"2025-01-19 04:10:00",137884,
"2025-01-19 04:20:00",136340,
"2025-01-19 04:30:00",134607,
"2025-01-19 04:40:00",132773,
"2025-01-19 04:50:00",130863,
"2025-01-19 05:00:00",127235,173488
"2025-01-19 05:10:00",124114,
"2025-01-19 05:20:00",123953,
"2025-01-19 05:30:00",123148,
"2025-01-19 05:40:00",122494,
"2025-01-19 05:50:00",121114,
"2025-01-19 06:00:00",119145,173527
"2025-01-19 06:10:00",117462,
"2025-01-19 06:20:00",116847,
"2025-01-19 06:30:00",116092,
"2025-01-19 06:40:00",115168,
"2025-01-19 06:50:00",114300,
"2025-01-19 07:00:00",112884,173753
"2025-01-19 07:10:00",110799,
"2025-01-19 07:20:00",110312,
"2025-01-19 07:30:00",109371,
"2025-01-19 07:40:00",108620,
"2025-01-19 07:50:00",107963,
"2025-01-19 08:00:00",106879,173972
"2025-01-19 08:10:00",106823,
"2025-01-19 08:20:00",106420,
"2025-01-19 08:30:00",106351,
"2025-01-19 08:40:00",106251,
"2025-01-19 08:50:00",106081,
"2025-01-19 09:00:00",105879,174208
"2025-01-19 09:10:00",105333,
"2025-01-19 09:20:00",106461,
"2025-01-19 09:30:00",106998,
"2025-01-19 09:40:00",108509,
"2025-01-19 09:50:00",109580,
"2025-01-19 10:00:00",109802,174502
"2025-01-19 10:10:00",110733,
"2025-01-19 10:20:00",112961,
"2025-01-19 10:30:00",114456,
"2025-01-19 10:40:00",115419,
"2025-01-19 10:50:00",115135,
"2025-01-19 11:00:00",111567,174885
"2025-01-19 11:10:00",112631,
"2025-01-19 11:20:00",119239,
"2025-01-19 11:30:00",124756,
"2025-01-19 11:40:00",130345,
"2025-01-19 11:50:00",135324,
"2025-01-19 12:00:00",139291,175349
"2025-01-19 12:10:00",145799,
"2025-01-19 12:20:00",150903,
"2025-01-19 12:30:00",155507,
"2025-01-19 12:40:00",160402,
"2025-01-19 12:50:00",164508,
"2025-01-19 13:00:00",166049,175880
"2025-01-19 13:10:00",172754,
"2025-01-19 13:20:00",177070,
"2025-01-19 13:30:00",180846,
"2025-01-19 13:40:00",185516,
"2025-01-19 13:50:00",188739,
"2025-01-19 14:00:00",190012,176318
"2025-01-19 14:10:00",194564,
"2025-01-19 14:20:00",197450,
"2025-01-19 14:30:00",200061,
"2025-01-19 14:40:00",203063,
"2025-01-19 14:50:00",204600,
"2025-01-19 15:00:00",204441,176755
"2025-01-19 15:10:00",207496,
"2025-01-19 15:20:00",210798,
"2025-01-19 15:30:00",212070,
"2025-01-19 15:40:00",214512,
"2025-01-19 15:50:00",216315,
"2025-01-19 16:00:00",214856,177106
"2025-01-19 16:10:00",217731,
"2025-01-19 16:20:00",219964,
"2025-01-19 16:30:00",220784,
"2025-01-19 16:40:00",221273,
"2025-01-19 16:50:00",221499,
"2025-01-19 17:00:00",219045,177609
"2025-01-19 17:10:00",221192,
"2025-01-19 17:20:00",226556,
"2025-01-19 17:30:00",228799,
"2025-01-19 17:40:00",232284,
"2025-01-19 17:50:00",234264,
"2025-01-19 18:00:00",234343,178086
"2025-01-19 18:10:00",236674,
"2025-01-19 18:20:00",238730,
"2025-01-19 18:30:00",239821,
"2025-01-19 18:40:00",241799,
"2025-01-19 18:50:00",242362,
"2025-01-19 19:00:00",241858,178422
"2025-01-19 19:10:00",242805,
"2025-01-19 19:20:00",243353,
"2025-01-19 19:30:00",244395,
"2025-01-19 19:40:00",244219,
"2025-01-19 19:50:00",244198,
"2025-01-19 20:00:00",242762,178703
"2025-01-19 20:10:00",240595,
"2025-01-19 20:20:00",240136,
"2025-01-19 20:30:00",238662,
"2025-01-19 20:40:00",234941,
"2025-01-19 20:50:00",232949,
"2025-01-19 21:00:00",228898,178514
"2025-01-19 21:10:00",222568,
"2025-01-19 21:20:00",220974,
"2025-01-19 21:30:00",217822,
"2025-01-19 21:40:00",213830,
"2025-01-19 21:50:00",211121,
"2025-01-19 22:00:00",207168,177660
"2025-01-19 22:10:00",201625,
"2025-01-19 22:20:00",198544,
"2025-01-19 22:30:00",194912,
"2025-01-19 22:40:00",191128,
"2025-01-19 22:50:00",187788,
"2025-01-19 23:00:00",182342,176400
"2025-01-19 23:10:00",176845,
"2025-01-19 23:20:00",174967,
"2025-01-19 23:30:00",172295,
"2025-01-19 23:40:00",169804,
"2025-01-19 23:50:00",167526,
"2025-01-20 00:00:00",164601,175075
"2025-01-20 00:10:00",163294,
"2025-01-20 00:20:00",161737,
"2025-01-20 00:30:00",160022,
"2025-01-20 00:40:00",158462,
"2025-01-20 00:50:00",156486,
"2025-01-20 01:00:00",154656,173998
"2025-01-20 01:10:00",152214,
"2025-01-20 01:20:00",150765,
"2025-01-20 01:30:00",149629,
"2025-01-20 01:40:00",148604,
"2025-01-20 01:50:00",147084,
"2025-01-20 02:00:00",145229,173159
"2025-01-20 02:10:00",143032,
"2025-01-20 02:20:00",141933,
"2025-01-20 02:30:00",140325,
"2025-01-20 02:40:00",138523,
"2025-01-20 02:50:00",137140,
"2025-01-20 03:00:00",135149,172464
"2025-01-20 03:10:00",132288,
"2025-01-20 03:20:00",130424,
"2025-01-20 03:30:00",128629,
"2025-01-20 03:40:00",126783,
"2025-01-20 03:50:00",124736,
"2025-01-20 04:00:00",122308,171771
"2025-01-20 04:10:00",119873,
"2025-01-20 04:20:00",118018,
"2025-01-20 04:30:00",116028,
"2025-01-20 04:40:00",113835,
"2025-01-20 04:50:00",111529,
"2025-01-20 05:00:00",107981,171038
