"DateTime","Players","Average Players"
"2025-01-13 13:40:00",13500,
"2025-01-13 13:50:00",13844,
"2025-01-13 14:00:00",14075,24205
"2025-01-13 14:10:00",14478,
"2025-01-13 14:20:00",14748,
"2025-01-13 14:30:00",14965,
"2025-01-13 14:40:00",15165,
"2025-01-13 14:50:00",15494,
"2025-01-13 15:00:00",15654,23864
"2025-01-13 15:10:00",15941,
"2025-01-13 15:20:00",16216,
"2025-01-13 15:30:00",16457,
"2025-01-13 15:40:00",16665,
"2025-01-13 15:50:00",17029,
"2025-01-13 16:00:00",17308,23531
"2025-01-13 16:10:00",17772,
"2025-01-13 16:20:00",18157,
"2025-01-13 16:30:00",18578,
"2025-01-13 16:40:00",19164,
"2025-01-13 16:50:00",19522,
"2025-01-13 17:00:00",19918,23209
"2025-01-13 17:10:00",20496,
"2025-01-13 17:20:00",21075,
"2025-01-13 17:30:00",21592,
"2025-01-13 17:40:00",22305,
"2025-01-13 17:50:00",23061,
"2025-01-13 18:00:00",23498,22891
"2025-01-13 18:10:00",24313,
"2025-01-13 18:20:00",24801,
"2025-01-13 18:30:00",25532,
"2025-01-13 18:40:00",26345,
"2025-01-13 18:50:00",27080,
"2025-01-13 19:00:00",27817,22578
"2025-01-13 19:10:00",28636,
"2025-01-13 19:20:00",29483,
"2025-01-13 19:30:00",29997,
"2025-01-13 19:40:00",30514,
"2025-01-13 19:50:00",30861,
"2025-01-13 20:00:00",30999,22253
"2025-01-13 20:10:00",31168,
"2025-01-13 20:20:00",31197,
"2025-01-13 20:30:00",31145,
"2025-01-13 20:40:00",30887,
"2025-01-13 20:50:00",30537,
"2025-01-13 21:00:00",29928,21936
"2025-01-13 21:10:00",29283,
"2025-01-13 21:20:00",28890,
"2025-01-13 21:30:00",28275,
"2025-01-13 21:40:00",27535,
"2025-01-13 21:50:00",27010,
"2025-01-13 22:00:00",26196,21638
"2025-01-13 22:10:00",25347,
"2025-01-13 22:20:00",24570,
"2025-01-13 22:30:00",24144,
"2025-01-13 22:40:00",23554,
"2025-01-13 22:50:00",22957,
"2025-01-13 23:00:00",22599,21402
"2025-01-13 23:10:00",22253,
"2025-01-13 23:20:00",22081,
"2025-01-13 23:30:00",22041,
"2025-01-13 23:40:00",22001,
"2025-01-13 23:50:00",22149,
"2025-01-14 00:00:00",22415,21216
"2025-01-14 00:10:00",22762,
"2025-01-14 00:20:00",23163,
"2025-01-14 00:30:00",23540,
"2025-01-14 00:40:00",24028,
"2025-01-14 00:50:00",24308,
"2025-01-14 01:00:00",24691,21010
"2025-01-14 01:10:00",25210,
"2025-01-14 01:20:00",25791,
"2025-01-14 01:30:00",26215,
"2025-01-14 01:40:00",26573,
"2025-01-14 01:50:00",26887,
"2025-01-14 02:00:00",27114,20826
"2025-01-14 02:10:00",27427,
"2025-01-14 02:20:00",27539,
"2025-01-14 02:30:00",27735,
"2025-01-14 02:40:00",27932,
"2025-01-14 02:50:00",27954,
"2025-01-14 03:00:00",27882,20656
"2025-01-14 03:10:00",27717,
"2025-01-14 03:20:00",27304,
"2025-01-14 03:30:00",26941,
"2025-01-14 03:40:00",26614,
"2025-01-14 03:50:00",26103,
"2025-01-14 04:00:00",25431,20525
"2025-01-14 04:10:00",24585,
"2025-01-14 04:20:00",23864,
"2025-01-14 04:30:00",23070,
"2025-01-14 04:40:00",22345,
"2025-01-14 04:50:00",21746,
"2025-01-14 05:00:00",21000,20409
"2025-01-14 05:10:00",20197,
"2025-01-14 05:20:00",19463,
"2025-01-14 05:30:00",18612,
"2025-01-14 05:40:00",17942,
"2025-01-14 05:50:00",17151,
"2025-01-14 06:00:00",16384,20325
"2025-01-14 06:10:00",15618,
