"DateTime","Players","Average Players"
"2025-01-11 17:00:00",36133,41514
"2025-01-11 18:00:00",25670,41508
"2025-01-11 19:00:00",19275,41520
"2025-01-11 20:00:00",15691,41551
"2025-01-11 21:00:00",13351,41580
"2025-01-11 22:00:00",11976,41606
"2025-01-11 23:00:00",11088,41617
"2025-01-12 00:00:00",14856,41624
"2025-01-12 01:00:00",23257,41622
"2025-01-12 02:00:00",34034,41606
"2025-01-12 03:00:00",40112,41543
"2025-01-12 04:00:00",45224,41441
"2025-01-12 05:00:00",51180,41355
"2025-01-12 06:00:00",55152,41242
"2025-01-12 07:00:00",58257,41094
"2025-01-12 08:00:00",60266,40912
"2025-01-12 09:00:00",60213,40733
"2025-01-12 10:00:00",57643,40512
"2025-01-12 11:00:00",63061,40319
"2025-01-12 12:00:00",67749,40113
"2025-01-12 13:00:00",68119,39893
"2025-01-12 14:00:00",66210,39639
"2025-01-12 15:00:00",56249,39317
"2025-01-12 16:00:00",41253,38995
"2025-01-12 17:00:00",28070,38724
"2025-01-12 18:00:00",20595,38547
"2025-01-12 19:00:00",16079,38431
"2025-01-12 20:00:00",13522,38352
"2025-01-12 21:00:00",11843,38295
"2025-01-12 22:00:00",10512,38242
"2025-01-12 23:00:00",9322,38183
"2025-01-13 00:00:00",11251,38069
"2025-01-13 01:00:00",15774,37838
"2025-01-13 02:00:00",21451,37448
"2025-01-13 03:00:00",24616,36968
"2025-01-13 04:00:00",29328,36479
"2025-01-13 05:00:00",31526,35868
"2025-01-13 05:20:00",30741,
"2025-01-13 05:30:00",30951,
"2025-01-13 05:40:00",31255,
"2025-01-13 05:50:00",31526,
"2025-01-13 06:00:00",31610,35188
"2025-01-13 06:10:00",31721,
"2025-01-13 06:20:00",32010,
"2025-01-13 06:30:00",32360,
"2025-01-13 06:40:00",32833,
"2025-01-13 06:50:00",33283,
"2025-01-13 07:00:00",33700,34482
"2025-01-13 07:10:00",34079,
"2025-01-13 07:20:00",34519,
"2025-01-13 07:30:00",34965,
"2025-01-13 07:40:00",35317,
"2025-01-13 07:50:00",35625,
"2025-01-13 08:00:00",35905,33775
"2025-01-13 08:10:00",36293,
"2025-01-13 08:20:00",36585,
"2025-01-13 08:30:00",36990,
"2025-01-13 08:40:00",37362,
"2025-01-13 08:50:00",37743,
"2025-01-13 09:00:00",37832,33080
"2025-01-13 09:10:00",37950,
"2025-01-13 09:20:00",38109,
"2025-01-13 09:30:00",38117,
"2025-01-13 09:40:00",38120,
"2025-01-13 09:50:00",38140,
"2025-01-13 10:00:00",38355,32595
"2025-01-13 10:10:00",38789,
"2025-01-13 10:20:00",39390,
"2025-01-13 10:30:00",40005,
"2025-01-13 10:40:00",41042,
"2025-01-13 10:50:00",42174,
"2025-01-13 11:00:00",43503,32226
"2025-01-13 11:10:00",44967,
"2025-01-13 11:20:00",46385,
"2025-01-13 11:30:00",47912,
"2025-01-13 11:40:00",49564,
"2025-01-13 11:50:00",51166,
"2025-01-13 12:00:00",52436,31953
"2025-01-13 12:10:00",53999,
"2025-01-13 12:20:00",55383,
"2025-01-13 12:30:00",56791,
"2025-01-13 12:40:00",57947,
"2025-01-13 12:50:00",58863,
"2025-01-13 13:00:00",59621,31734
"2025-01-13 13:10:00",60237,
"2025-01-13 13:20:00",60782,
"2025-01-13 13:30:00",60995,
"2025-01-13 13:40:00",60981,
"2025-01-13 13:50:00",60873,
"2025-01-13 14:00:00",60400,31554
"2025-01-13 14:10:00",59471,
"2025-01-13 14:20:00",58665,
"2025-01-13 14:30:00",57490,
"2025-01-13 14:40:00",55936,
"2025-01-13 14:50:00",54299,
"2025-01-13 15:00:00",52559,31441
"2025-01-13 15:10:00",50157,
"2025-01-13 15:20:00",48000,
"2025-01-13 15:30:00",45571,
"2025-01-13 15:40:00",43037,
"2025-01-13 15:50:00",40565,
"2025-01-13 16:00:00",38125,31343
"2025-01-13 16:10:00",35288,
"2025-01-13 16:20:00",32862,
"2025-01-13 16:30:00",30731,
"2025-01-13 16:40:00",28781,
"2025-01-13 16:50:00",26889,
"2025-01-13 17:00:00",25068,31244
"2025-01-13 17:10:00",23434,
"2025-01-13 17:20:00",21924,
"2025-01-13 17:30:00",20648,
"2025-01-13 17:40:00",19484,
"2025-01-13 17:50:00",18145,
"2025-01-13 18:00:00",17777,31151
"2025-01-13 18:10:00",16885,
"2025-01-13 18:20:00",16182,
"2025-01-13 18:30:00",15403,
"2025-01-13 18:40:00",14771,
"2025-01-13 18:50:00",14234,
"2025-01-13 19:00:00",13652,31070
"2025-01-13 19:10:00",13074,
"2025-01-13 19:20:00",12681,
"2025-01-13 19:30:00",12287,
"2025-01-13 19:40:00",11954,
"2025-01-13 19:50:00",11655,
"2025-01-13 20:00:00",11302,30995
"2025-01-13 20:10:00",10901,
"2025-01-13 20:20:00",10614,
"2025-01-13 20:30:00",10461,
"2025-01-13 20:40:00",10228,
"2025-01-13 20:50:00",9989,
"2025-01-13 21:00:00",9829,30926
"2025-01-13 21:10:00",9622,
"2025-01-13 21:20:00",9419,
"2025-01-13 21:30:00",9294,
"2025-01-13 21:40:00",9195,
"2025-01-13 21:50:00",9058,
"2025-01-13 22:00:00",8876,30870
"2025-01-13 22:10:00",8688,
"2025-01-13 22:20:00",8529,
"2025-01-13 22:30:00",8394,
"2025-01-13 22:40:00",8258,
"2025-01-13 22:50:00",8110,
"2025-01-13 23:00:00",7974,30830
"2025-01-13 23:10:00",7873,
"2025-01-13 23:20:00",7841,
"2025-01-13 23:30:00",7819,
"2025-01-13 23:40:00",7900,
"2025-01-13 23:50:00",8023,
"2025-01-14 00:00:00",8187,30806
"2025-01-14 00:10:00",8511,
"2025-01-14 00:20:00",8974,
"2025-01-14 00:30:00",9440,
"2025-01-14 00:40:00",9932,
"2025-01-14 00:50:00",10583,
"2025-01-14 01:00:00",11235,30796
"2025-01-14 01:10:00",11994,
"2025-01-14 01:20:00",12794,
"2025-01-14 01:30:00",13620,
"2025-01-14 01:40:00",14559,
"2025-01-14 01:50:00",15467,
"2025-01-14 02:00:00",16518,30803
"2025-01-14 02:10:00",17524,
"2025-01-14 02:20:00",18572,
"2025-01-14 02:30:00",19604,
"2025-01-14 02:40:00",20602,
"2025-01-14 02:50:00",21626,
"2025-01-14 03:00:00",22522,30824
"2025-01-14 03:10:00",23178,
"2025-01-14 03:20:00",23856,
"2025-01-14 03:30:00",24283,
"2025-01-14 03:40:00",24729,
"2025-01-14 03:50:00",25261,
"2025-01-14 04:00:00",25615,30850
"2025-01-14 04:10:00",26274,
"2025-01-14 04:20:00",27150,
"2025-01-14 04:30:00",28164,
"2025-01-14 04:40:00",29202,
"2025-01-14 04:50:00",30109,
"2025-01-14 05:00:00",30571,30887
"2025-01-14 05:10:00",31067,
"2025-01-14 05:20:00",31535,
"2025-01-14 05:30:00",31986,
"2025-01-14 05:40:00",32413,
"2025-01-14 05:50:00",32687,
"2025-01-14 06:00:00",32915,30928
"2025-01-14 06:10:00",33093,
