"DateTime","Players","Average Players"
"2025-01-06 01:00:00",28875,33297
"2025-01-06 02:00:00",27870,33223
"2025-01-06 03:00:00",27584,33161
"2025-01-06 04:00:00",26331,33074
"2025-01-06 05:00:00",25506,32981
"2025-01-06 06:00:00",23136,32863
"2025-01-06 07:00:00",21760,32742
"2025-01-06 08:00:00",23495,32654
"2025-01-06 09:00:00",25346,32563
"2025-01-06 10:00:00",29421,32482
"2025-01-06 11:00:00",33446,32397
"2025-01-06 12:00:00",36279,32288
"2025-01-06 13:00:00",38698,32181
"2025-01-06 14:00:00",40133,32066
"2025-01-06 15:00:00",40150,31962
"2025-01-06 16:00:00",38226,31852
"2025-01-06 17:00:00",36619,31776
"2025-01-06 18:00:00",36518,31695
"2025-01-06 19:00:00",36667,31611
"2025-01-06 20:00:00",36610,31535
"2025-01-06 21:00:00",35587,31453
"2025-01-06 22:00:00",33782,31371
"2025-01-06 23:00:00",30963,31282
"2025-01-07 00:00:00",27997,31187
"2025-01-07 01:00:00",26649,31111
"2025-01-07 02:00:00",26906,31079
"2025-01-07 03:00:00",26548,31049
"2025-01-07 04:00:00",25967,31039
"2025-01-07 05:00:00",25194,31024
"2025-01-07 06:00:00",23037,31012
"2025-01-07 07:00:00",21573,31003
"2025-01-07 08:00:00",22662,30980
"2025-01-07 09:00:00",24405,30959
"2025-01-07 10:00:00",27731,30914
"2025-01-07 11:00:00",30851,30839
"2025-01-07 12:00:00",34120,30785
"2025-01-07 13:00:00",36583,30726
"2025-01-07 14:00:00",38376,30670
"2025-01-07 15:00:00",38212,30618
"2025-01-07 16:00:00",37100,30589
"2025-01-07 17:00:00",35188,30551
"2025-01-07 18:00:00",35104,30518
"2025-01-07 19:00:00",35604,30489
"2025-01-07 20:00:00",35559,30454
"2025-01-07 21:00:00",34633,30419
"2025-01-07 22:00:00",32716,30380
"2025-01-07 23:00:00",29700,30333
"2025-01-08 00:00:00",26628,30291
"2025-01-08 01:00:00",26068,30276
"2025-01-08 02:00:00",26459,30258
"2025-01-08 03:00:00",26434,30258
"2025-01-08 04:00:00",25416,30246
"2025-01-08 05:00:00",24615,30227
"2025-01-08 06:00:00",22666,30214
"2025-01-08 07:00:00",21320,30205
"2025-01-08 08:00:00",22657,30203
"2025-01-08 09:00:00",24042,30175
"2025-01-08 10:00:00",26944,30135
"2025-01-08 11:00:00",30704,30115
"2025-01-08 12:00:00",33589,30077
"2025-01-08 13:00:00",35749,30029
"2025-01-08 14:00:00",38044,30000
"2025-01-08 15:00:00",38014,29963
"2025-01-08 16:00:00",36894,29928
"2025-01-08 17:00:00",35243,29914
"2025-01-08 18:00:00",34891,29904
"2025-01-08 19:00:00",34998,29886
"2025-01-08 20:00:00",34880,29863
"2025-01-08 21:00:00",33830,29832
"2025-01-08 22:00:00",31751,29798
"2025-01-08 23:00:00",29174,29782
"2025-01-09 00:00:00",26537,29774
"2025-01-09 01:00:00",25637,29752
"2025-01-09 02:00:00",26586,29748
"2025-01-09 03:00:00",26553,29740
"2025-01-09 04:00:00",25081,29723
"2025-01-09 05:00:00",24373,29718
"2025-01-09 06:00:00",22462,29710
"2025-01-09 07:00:00",21189,29705
"2025-01-09 08:00:00",21513,29679
"2025-01-09 09:00:00",22770,29659
"2025-01-09 10:00:00",25920,29635
"2025-01-09 11:00:00",29125,29594
"2025-01-09 12:00:00",31888,29556
"2025-01-09 13:00:00",34435,29537
"2025-01-09 14:00:00",36037,29507
"2025-01-09 15:00:00",36091,29486
"2025-01-09 16:00:00",35828,29491
"2025-01-09 17:00:00",34908,29508
"2025-01-09 18:00:00",34650,29517
"2025-01-09 19:00:00",34609,29517
"2025-01-09 20:00:00",34188,29497
"2025-01-09 21:00:00",33210,29483
"2025-01-09 22:00:00",31545,29490
"2025-01-09 23:00:00",28753,29503
"2025-01-10 00:00:00",25724,29516
"2025-01-10 01:00:00",25123,29543
"2025-01-10 02:00:00",25811,29542
"2025-01-10 03:00:00",25949,29547
"2025-01-10 04:00:00",25097,29567
"2025-01-10 05:00:00",24092,29587
"2025-01-10 06:00:00",22338,29618
"2025-01-10 07:00:00",21361,29666
"2025-01-10 08:00:00",22379,29733
