"DateTime","Players","Average Players"
"2025-01-12 15:00:00",31730,30193
"2025-01-12 16:00:00",29510,30042
"2025-01-12 17:00:00",28441,29923
"2025-01-12 18:00:00",28346,29819
"2025-01-12 19:00:00",28543,29713
"2025-01-12 20:00:00",29694,29613
"2025-01-12 21:00:00",31099,29534
"2025-01-12 22:00:00",32195,29484
"2025-01-12 23:00:00",32176,29442
"2025-01-13 00:00:00",32147,29413
"2025-01-13 01:00:00",33694,29363
"2025-01-13 02:00:00",35032,29250
"2025-01-13 03:00:00",35043,29098
"2025-01-13 04:00:00",32361,28872
"2025-01-13 05:00:00",27173,28562
"2025-01-13 05:20:00",25058,
"2025-01-13 05:30:00",24248,
"2025-01-13 05:40:00",23379,
"2025-01-13 05:50:00",22601,
"2025-01-13 06:00:00",21727,28223
"2025-01-13 06:10:00",20875,
"2025-01-13 06:20:00",20192,
"2025-01-13 06:30:00",19671,
"2025-01-13 06:40:00",19016,
"2025-01-13 06:50:00",18798,
"2025-01-13 07:00:00",18250,27912
"2025-01-13 07:10:00",17998,
"2025-01-13 07:20:00",17639,
"2025-01-13 07:30:00",17299,
"2025-01-13 07:40:00",17125,
"2025-01-13 07:50:00",16828,
"2025-01-13 08:00:00",16602,27645
"2025-01-13 08:10:00",16233,
"2025-01-13 08:20:00",15933,
"2025-01-13 08:30:00",15802,
"2025-01-13 08:40:00",15590,
"2025-01-13 08:50:00",15367,
"2025-01-13 09:00:00",15078,27416
"2025-01-13 09:10:00",14778,
"2025-01-13 09:20:00",14630,
"2025-01-13 09:30:00",14358,
"2025-01-13 09:40:00",14225,
"2025-01-13 09:50:00",14039,
"2025-01-13 10:00:00",13924,27265
"2025-01-13 10:10:00",13806,
"2025-01-13 10:20:00",13824,
"2025-01-13 10:30:00",14038,
"2025-01-13 10:40:00",14349,
"2025-01-13 10:50:00",14615,
"2025-01-13 11:00:00",15128,27115
"2025-01-13 11:10:00",15680,
"2025-01-13 11:20:00",16245,
"2025-01-13 11:30:00",16943,
"2025-01-13 11:40:00",17576,
"2025-01-13 11:50:00",18450,
"2025-01-13 12:00:00",19388,26975
"2025-01-13 12:10:00",20424,
"2025-01-13 12:20:00",21323,
"2025-01-13 12:30:00",22449,
"2025-01-13 12:40:00",23477,
"2025-01-13 12:50:00",24370,
"2025-01-13 13:00:00",24992,26843
"2025-01-13 13:10:00",25794,
"2025-01-13 13:20:00",26391,
"2025-01-13 13:30:00",27018,
"2025-01-13 13:40:00",27707,
"2025-01-13 13:50:00",28003,
"2025-01-13 14:00:00",28094,26719
"2025-01-13 14:10:00",28299,
"2025-01-13 14:20:00",28341,
"2025-01-13 14:30:00",28320,
"2025-01-13 14:40:00",28191,
"2025-01-13 14:50:00",28018,
"2025-01-13 15:00:00",27789,26596
"2025-01-13 15:10:00",27185,
"2025-01-13 15:20:00",26764,
"2025-01-13 15:30:00",26353,
"2025-01-13 15:40:00",25946,
"2025-01-13 15:50:00",25605,
"2025-01-13 16:00:00",25206,26460
"2025-01-13 16:10:00",24483,
"2025-01-13 16:20:00",24133,
"2025-01-13 16:30:00",23987,
"2025-01-13 16:40:00",23838,
"2025-01-13 16:50:00",23711,
"2025-01-13 17:00:00",23697,26312
"2025-01-13 17:10:00",23519,
"2025-01-13 17:20:00",23439,
"2025-01-13 17:30:00",23349,
"2025-01-13 17:40:00",23306,
"2025-01-13 17:50:00",23201,
"2025-01-13 18:00:00",23200,26160
"2025-01-13 18:10:00",23173,
"2025-01-13 18:20:00",23316,
"2025-01-13 18:30:00",23309,
"2025-01-13 18:40:00",23445,
"2025-01-13 18:50:00",23500,
"2025-01-13 19:00:00",23575,26032
"2025-01-13 19:10:00",23754,
"2025-01-13 19:20:00",23980,
"2025-01-13 19:30:00",24213,
"2025-01-13 19:40:00",24402,
"2025-01-13 19:50:00",24555,
"2025-01-13 20:00:00",24760,25898
"2025-01-13 20:10:00",25007,
"2025-01-13 20:20:00",25155,
"2025-01-13 20:30:00",25200,
"2025-01-13 20:40:00",25346,
"2025-01-13 20:50:00",25633,
