"DateTime","Players","Average Players"
"2025-01-11 12:00:00",32315,28177
"2025-01-11 13:00:00",35198,28592
"2025-01-11 14:00:00",37766,28984
"2025-01-11 15:00:00",40277,29344
"2025-01-11 16:00:00",41798,29647
"2025-01-11 17:00:00",42888,29906
"2025-01-11 18:00:00",44296,30113
"2025-01-11 19:00:00",45413,30286
"2025-01-11 20:00:00",45740,30451
"2025-01-11 21:00:00",44765,30584
"2025-01-11 22:00:00",40511,30665
"2025-01-11 23:00:00",33833,30692
"2025-01-12 00:00:00",26997,30692
"2025-01-12 01:00:00",21994,30691
"2025-01-12 02:00:00",18850,30689
"2025-01-12 03:00:00",16894,30686
"2025-01-12 04:00:00",15376,30680
"2025-01-12 05:00:00",14185,30671
"2025-01-12 06:00:00",14037,30659
"2025-01-12 07:00:00",16375,30658
"2025-01-12 08:00:00",21090,30686
"2025-01-12 09:00:00",27573,30742
"2025-01-12 10:00:00",33094,30806
"2025-01-12 11:00:00",36958,30857
"2025-01-12 12:00:00",40478,30898
"2025-01-12 13:00:00",43283,30916
"2025-01-12 14:00:00",45601,30923
"2025-01-12 15:00:00",48066,30936
"2025-01-12 16:00:00",49667,30974
"2025-01-12 17:00:00",50150,31029
"2025-01-12 18:00:00",50532,31096
"2025-01-12 19:00:00",50420,31155
"2025-01-12 20:00:00",48271,31146
"2025-01-12 21:00:00",41819,30983
"2025-01-12 22:00:00",32826,30683
"2025-01-12 23:00:00",25423,30369
"2025-01-13 00:00:00",20568,30130
"2025-01-13 01:00:00",17888,29976
"2025-01-13 02:00:00",16096,29876
"2025-01-13 03:00:00",14306,29789
"2025-01-13 04:00:00",12473,29697
"2025-01-13 05:00:00",10672,29586
"2025-01-13 05:30:00",10120,
"2025-01-13 05:40:00",10004,
"2025-01-13 05:50:00",9910,
"2025-01-13 06:00:00",9761,29453
"2025-01-13 06:10:00",9651,
"2025-01-13 06:20:00",9678,
"2025-01-13 06:30:00",9653,
"2025-01-13 06:40:00",9706,
"2025-01-13 06:50:00",9761,
"2025-01-13 07:00:00",9897,29279
"2025-01-13 07:10:00",10002,
"2025-01-13 07:20:00",10140,
"2025-01-13 07:30:00",10271,
"2025-01-13 07:40:00",10499,
"2025-01-13 07:50:00",10712,
"2025-01-13 08:00:00",10929,29008
"2025-01-13 08:10:00",11231,
"2025-01-13 08:20:00",11507,
"2025-01-13 08:30:00",11782,
"2025-01-13 08:40:00",12065,
"2025-01-13 08:50:00",12339,
"2025-01-13 09:00:00",12619,28594
"2025-01-13 09:10:00",13016,
"2025-01-13 09:20:00",13383,
"2025-01-13 09:30:00",13744,
"2025-01-13 09:40:00",14048,
"2025-01-13 09:50:00",14412,
"2025-01-13 10:00:00",14657,28044
"2025-01-13 10:10:00",14977,
"2025-01-13 10:20:00",15190,
"2025-01-13 10:30:00",15348,
"2025-01-13 10:40:00",15547,
"2025-01-13 10:50:00",15776,
"2025-01-13 11:00:00",15860,27403
"2025-01-13 11:10:00",16035,
"2025-01-13 11:20:00",16199,
"2025-01-13 11:30:00",16396,
"2025-01-13 11:40:00",16602,
"2025-01-13 11:50:00",16925,
"2025-01-13 12:00:00",17100,26689
"2025-01-13 12:10:00",17320,
"2025-01-13 12:20:00",17541,
"2025-01-13 12:30:00",17775,
"2025-01-13 12:40:00",18061,
"2025-01-13 12:50:00",18272,
"2025-01-13 13:00:00",18458,25950
"2025-01-13 13:10:00",18743,
"2025-01-13 13:20:00",19065,
"2025-01-13 13:30:00",19435,
"2025-01-13 13:40:00",19876,
"2025-01-13 13:50:00",20329,
"2025-01-13 14:00:00",20704,25223
"2025-01-13 14:10:00",21135,
"2025-01-13 14:20:00",21580,
"2025-01-13 14:30:00",22061,
"2025-01-13 14:40:00",22598,
"2025-01-13 14:50:00",23142,
"2025-01-13 15:00:00",23668,24550
"2025-01-13 15:10:00",24318,
"2025-01-13 15:20:00",25008,
"2025-01-13 15:30:00",25714,
"2025-01-13 15:40:00",26494,
"2025-01-13 15:50:00",27332,
"2025-01-13 16:00:00",28145,23977
"2025-01-13 16:10:00",28899,
"2025-01-13 16:20:00",29771,
"2025-01-13 16:30:00",30513,
"2025-01-13 16:40:00",31329,
"2025-01-13 16:50:00",32143,
"2025-01-13 17:00:00",32805,23527
"2025-01-13 17:10:00",33600,
"2025-01-13 17:20:00",34450,
"2025-01-13 17:30:00",35210,
"2025-01-13 17:40:00",35962,
"2025-01-13 17:50:00",36532,
"2025-01-13 18:00:00",37125,23166
"2025-01-13 18:10:00",37725,
"2025-01-13 18:20:00",38335,
"2025-01-13 18:30:00",38815,
"2025-01-13 18:40:00",39354,
"2025-01-13 18:50:00",39733,
"2025-01-13 19:00:00",40072,22830
"2025-01-13 19:10:00",40271,
"2025-01-13 19:20:00",40274,
"2025-01-13 19:30:00",40376,
"2025-01-13 19:40:00",40419,
"2025-01-13 19:50:00",40316,
"2025-01-13 20:00:00",39939,22546
"2025-01-13 20:10:00",39252,
"2025-01-13 20:20:00",38630,
"2025-01-13 20:30:00",37902,
"2025-01-13 20:40:00",37040,
"2025-01-13 20:50:00",35977,
"2025-01-13 21:00:00",34670,22299
"2025-01-13 21:10:00",33081,
"2025-01-13 21:20:00",31625,
"2025-01-13 21:30:00",30268,
"2025-01-13 21:40:00",28887,
"2025-01-13 21:50:00",27757,
"2025-01-13 22:00:00",26560,22082
"2025-01-13 22:10:00",25328,
"2025-01-13 22:20:00",24207,
"2025-01-13 22:30:00",23195,
"2025-01-13 22:40:00",22271,
"2025-01-13 22:50:00",21339,
